# Experiment start time: 1749452187.471778 seconds
# Local time: 20250609_145627
# Control phase description: 0=CALIBRATION, 1=APPROACH, 2=CONTACT_CONFIRMATION, 3=DEPTH_CONTROL, 4=TRAJECTORY
# Soft block physical properties: Young's modulus=10000.000000Pa, Poisson ratio=0.300000
# Target force: 2.000000N
# Contact model parameters: Radius=0.005000m, Depth threshold=0.001000m
# Logging frequency: 0.05 seconds
# Force plot topics: /force_plot/force_z, /force_plot/theoretical_force
# ---------------------------------------
time,phase,pos_z,force_x,force_y,force_z,raw_force_z,force_magnitude,depth,surface_z,theoretical_force
1749452195.639805,0,0.391173,0.059045,0.075536,1.006982,-153.083786,1.011536,0.000000,0.000000,0.000000
1749452195.650988,0,0.391169,0.059045,0.075536,1.006982,-153.083786,1.011536,0.000000,0.000000,0.000000
1749452195.661818,0,0.391172,-0.027439,-0.040272,0.140145,-153.950623,0.148376,0.000000,0.000000,0.000000
1749452195.671888,0,0.391176,-0.027439,-0.040272,0.140145,-153.950623,0.148376,0.000000,0.000000,0.000000
1749452195.682797,0,0.391172,-0.027439,-0.040272,0.140145,-153.950623,0.148376,0.000000,0.000000,0.000000
1749452195.692838,0,0.391174,-0.027439,-0.040272,0.140145,-153.950623,0.148376,0.000000,0.000000,0.000000
1749452195.703820,0,0.391173,-0.027439,-0.040272,0.140145,-153.950623,0.148376,0.000000,0.000000,0.000000
1749452195.714801,0,0.391174,0.162690,0.001418,0.127282,-153.963486,0.206569,0.000000,0.000000,0.000000
1749452195.724804,0,0.391173,0.162690,0.001418,0.127282,-153.963486,0.206569,0.000000,0.000000,0.000000
1749452195.735809,0,0.391173,0.162690,0.001418,0.127282,-153.963486,0.206569,0.000000,0.000000,0.000000
1749452195.746847,0,0.391171,0.162690,0.001418,0.127282,-153.963486,0.206569,0.000000,0.000000,0.000000
1749452195.757845,0,0.391172,-0.114023,-0.127321,-0.886314,-154.977081,0.902643,0.000000,0.000000,0.000000
1749452195.767859,0,0.391173,-0.114023,-0.127321,-0.886314,-154.977081,0.902643,0.000000,0.000000,0.000000
1749452195.778831,0,0.391173,-0.114023,-0.127321,-0.886314,-154.977081,0.902643,0.000000,0.000000,0.000000
1749452195.788841,0,0.391171,-0.114023,-0.127321,-0.886314,-154.977081,0.902643,0.000000,0.000000,0.000000
1749452195.804103,0,0.391171,-0.070707,0.033132,-0.886497,-154.977264,0.889929,0.000000,0.000000,0.000000
1749452195.814786,0,0.391173,-0.070707,0.033132,-0.886497,-154.977264,0.889929,0.000000,0.000000,0.000000
1749452195.824789,0,0.391173,-0.070707,0.033132,-0.886497,-154.977264,0.889929,0.000000,0.000000,0.000000
1749452195.835808,0,0.391169,-0.070707,0.033132,-0.886497,-154.977264,0.889929,0.000000,0.000000,0.000000
1749452195.846774,0,0.391174,-0.070707,0.033132,-0.886497,-154.977264,0.889929,0.000000,0.000000,0.000000
1749452195.856809,0,0.391172,-0.070875,-0.054905,0.060342,-154.030426,0.108070,0.000000,0.000000,0.000000
1749452195.866843,0,0.391172,-0.070875,-0.054905,0.060342,-154.030426,0.108070,0.000000,0.000000,0.000000
1749452195.877797,0,0.391173,-0.070875,-0.054905,0.060342,-154.030426,0.108070,0.000000,0.000000,0.000000
1749452195.888829,0,0.391175,-0.070875,-0.054905,0.060342,-154.030426,0.108070,0.000000,0.000000,0.000000
1749452195.898851,0,0.391172,0.016452,0.089257,-0.899970,-154.990738,0.904535,0.000000,0.000000,0.000000
1749452195.909850,0,0.391173,0.016452,0.089257,-0.899970,-154.990738,0.904535,0.000000,0.000000,0.000000
1749452195.920766,0,0.391174,0.016452,0.089257,-0.899970,-154.990738,0.904535,0.000000,0.000000,0.000000
1749452195.930775,0,0.391173,0.016452,0.089257,-0.899970,-154.990738,0.904535,0.000000,0.000000,0.000000
1749452195.940814,0,0.391174,0.016452,0.089257,-0.899970,-154.990738,0.904535,0.000000,0.000000,0.000000
1749452195.951851,0,0.391173,0.046190,-0.025149,0.034356,-154.056412,0.062820,0.000000,0.000000,0.000000
1749452195.962806,0,0.391174,0.046190,-0.025149,0.034356,-154.056412,0.062820,0.000000,0.000000,0.000000
1749452195.973762,0,0.391173,0.046190,-0.025149,0.034356,-154.056412,0.062820,0.000000,0.000000,0.000000
1749452195.983790,0,0.391174,0.046190,-0.025149,0.034356,-154.056412,0.062820,0.000000,0.000000,0.000000
1749452195.993812,0,0.391172,0.046190,-0.025149,0.034356,-154.056412,0.062820,0.000000,0.000000,0.000000
1749452196.004871,0,0.391171,0.046570,-0.054032,1.074410,-153.016357,1.076776,0.000000,0.000000,0.000000
1749452196.015809,0,0.391174,0.046570,-0.054032,1.074410,-153.016357,1.076776,0.000000,0.000000,0.000000
1749452196.026771,0,0.391173,0.046570,-0.054032,1.074410,-153.016357,1.076776,0.000000,0.000000,0.000000
1749452196.036783,0,0.391173,0.046570,-0.054032,1.074410,-153.016357,1.076776,0.000000,0.000000,0.000000
1749452196.047764,0,0.391170,0.015075,-0.054705,0.020440,-154.070328,0.060313,0.000000,0.000000,0.000000
1749452196.058748,0,0.391172,0.015075,-0.054705,0.020440,-154.070328,0.060313,0.000000,0.000000,0.000000
1749452196.068753,0,0.391174,0.015075,-0.054705,0.020440,-154.070328,0.060313,0.000000,0.000000,0.000000
1749452196.079018,0,0.391173,0.015075,-0.054705,0.020440,-154.070328,0.060313,0.000000,0.000000,0.000000
1749452196.089776,0,0.391172,0.015075,-0.054705,0.020440,-154.070328,0.060313,0.000000,0.000000,0.000000
1749452196.099777,0,0.391172,0.045805,-0.025830,-0.859534,-154.950302,0.861142,0.000000,0.000000,0.000000
1749452196.110819,0,0.391174,0.045805,-0.025830,-0.859534,-154.950302,0.861142,0.000000,0.000000,0.000000
1749452196.120823,0,0.391172,0.045805,-0.025830,-0.859534,-154.950302,0.861142,0.000000,0.000000,0.000000
1749452196.131789,0,0.391172,0.045805,-0.025830,-0.859534,-154.950302,0.861142,0.000000,0.000000,0.000000
1749452196.142810,0,0.391173,0.075104,0.061595,0.074090,-154.016678,0.122163,0.000000,0.000000,0.000000
1749452196.152813,0,0.391173,0.075104,0.061595,0.074090,-154.016678,0.122163,0.000000,0.000000,0.000000
1749452196.163780,0,0.391174,0.075104,0.061595,0.074090,-154.016678,0.122163,0.000000,0.000000,0.000000
1749452196.174761,0,0.391175,0.075104,0.061595,0.074090,-154.016678,0.122163,0.000000,0.000000,0.000000
1749452196.184795,0,0.391175,0.075104,0.061595,0.074090,-154.016678,0.122163,0.000000,0.000000,0.000000
1749452196.195793,0,0.391173,-0.027649,-0.041881,0.113274,-153.977493,0.123893,0.000000,0.000000,0.000000
1749452196.206744,0,0.391175,-0.027649,-0.041881,0.113274,-153.977493,0.123893,0.000000,0.000000,0.000000
1749452196.216882,0,0.391172,-0.027649,-0.041881,0.113274,-153.977493,0.123893,0.000000,0.000000,0.000000
1749452196.227838,0,0.391171,-0.027649,-0.041881,0.113274,-153.977493,0.123893,0.000000,0.000000,0.000000
1749452196.238762,0,0.391173,-0.011296,0.177487,0.153558,-153.937210,0.234967,0.000000,0.000000,0.000000
1749452196.249777,0,0.391174,-0.011296,0.177487,0.153558,-153.937210,0.234967,0.000000,0.000000,0.000000
1749452196.259791,0,0.391171,-0.011296,0.177487,0.153558,-153.937210,0.234967,0.000000,0.000000,0.000000
1749452196.270760,0,0.391174,-0.011296,0.177487,0.153558,-153.937210,0.234967,0.000000,0.000000,0.000000
1749452196.280776,0,0.391172,-0.011296,0.177487,0.153558,-153.937210,0.234967,0.000000,0.000000,0.000000
1749452196.291792,0,0.391174,-0.011813,0.003716,-0.846259,-154.937027,0.846350,0.000000,0.000000,0.000000
1749452196.302747,0,0.391172,-0.011813,0.003716,-0.846259,-154.937027,0.846350,0.000000,0.000000,0.000000
1749452196.312814,0,0.391173,-0.011813,0.003716,-0.846259,-154.937027,0.846350,0.000000,0.000000,0.000000
1749452196.323786,0,0.391174,-0.011813,0.003716,-0.846259,-154.937027,0.846350,0.000000,0.000000,0.000000
1749452196.333808,0,0.391172,0.030137,-0.040824,-0.019324,-154.110092,0.054298,0.000000,0.000000,0.000000
1749452196.343832,0,0.391171,0.030137,-0.040824,-0.019324,-154.110092,0.054298,0.000000,0.000000,0.000000
1749452196.354780,0,0.391172,0.030137,-0.040824,-0.019324,-154.110092,0.054298,0.000000,0.000000,0.000000
1749452196.364812,0,0.391170,0.030137,-0.040824,-0.019324,-154.110092,0.054298,0.000000,0.000000,0.000000
1749452196.375813,0,0.391172,0.030137,-0.040824,-0.019324,-154.110092,0.054298,0.000000,0.000000,0.000000
1749452196.385815,0,0.391174,-0.083750,-0.156867,-0.859412,-154.950180,0.877617,0.000000,0.000000,0.000000
1749452196.396781,0,0.391173,-0.083750,-0.156867,-0.859412,-154.950180,0.877617,0.000000,0.000000,0.000000
1749452196.407817,0,0.391170,-0.083750,-0.156867,-0.859412,-154.950180,0.877617,0.000000,0.000000,0.000000
1749452196.418757,0,0.391174,-0.083750,-0.156867,-0.859412,-154.950180,0.877617,0.000000,0.000000,0.000000
1749452196.428768,0,0.391175,0.103235,-0.085984,0.100304,-153.990463,0.167665,0.000000,0.000000,0.000000
1749452196.439748,0,0.391172,0.103235,-0.085984,0.100304,-153.990463,0.167665,0.000000,0.000000,0.000000
1749452196.449759,0,0.391173,0.103235,-0.085984,0.100304,-153.990463,0.167665,0.000000,0.000000,0.000000
1749452196.459782,0,0.391173,0.103235,-0.085984,0.100304,-153.990463,0.167665,0.000000,0.000000,0.000000
1749452196.470747,0,0.391172,0.103235,-0.085984,0.100304,-153.990463,0.167665,0.000000,0.000000,0.000000
1749452196.480754,0,0.391173,-0.011989,-0.111304,0.154092,-153.936676,0.190464,0.000000,0.000000,0.000000
1749452196.491756,0,0.391172,-0.011989,-0.111304,0.154092,-153.936676,0.190464,0.000000,0.000000,0.000000
1749452196.501806,0,0.391173,-0.011989,-0.111304,0.154092,-153.936676,0.190464,0.000000,0.000000,0.000000
1749452196.512741,0,0.391171,-0.011989,-0.111304,0.154092,-153.936676,0.190464,0.000000,0.000000,0.000000
1749452196.522788,0,0.391172,-0.026796,0.046716,0.086953,-154.003815,0.102280,0.000000,0.000000,0.000000
1749452196.533797,0,0.391174,-0.026796,0.046716,0.086953,-154.003815,0.102280,0.000000,0.000000,0.000000
1749452196.544813,0,0.391173,-0.026796,0.046716,0.086953,-154.003815,0.102280,0.000000,0.000000,0.000000
1749452196.555775,0,0.391173,-0.026796,0.046716,0.086953,-154.003815,0.102280,0.000000,0.000000,0.000000
1749452196.566861,0,0.391173,-0.026796,0.046716,0.086953,-154.003815,0.102280,0.000000,0.000000,0.000000
1749452196.577771,0,0.391173,0.015578,-0.055702,-0.899863,-154.990631,0.901720,0.000000,0.000000,0.000000
1749452196.587782,0,0.391172,0.015578,-0.055702,-0.899863,-154.990631,0.901720,0.000000,0.000000,0.000000
1749452196.599589,0,0.391171,0.015578,-0.055702,-0.899863,-154.990631,0.901720,0.000000,0.000000,0.000000
1749452196.609787,0,0.391172,0.015578,-0.055702,-0.899863,-154.990631,0.901720,0.000000,0.000000,0.000000
1749452196.620759,0,0.391174,-0.027603,-0.069554,0.100198,-153.990570,0.125057,0.000000,0.000000,0.000000
1749452196.631770,0,0.391175,-0.027603,-0.069554,0.100198,-153.990570,0.125057,0.000000,0.000000,0.000000
1749452196.641779,0,0.391174,-0.027603,-0.069554,0.100198,-153.990570,0.125057,0.000000,0.000000,0.000000
1749452196.651814,0,0.391174,-0.027603,-0.069554,0.100198,-153.990570,0.125057,0.000000,0.000000,0.000000
1749452196.661839,0,0.391174,-0.027603,-0.069554,0.100198,-153.990570,0.125057,0.000000,0.000000,0.000000
1749452196.672824,0,0.391172,-0.085408,0.018416,1.046975,-153.043793,1.050614,0.000000,0.000000,0.000000
1749452196.683924,0,0.391172,-0.085408,0.018416,1.046975,-153.043793,1.050614,0.000000,0.000000,0.000000
1749452196.694773,0,0.391173,-0.085408,0.018416,1.046975,-153.043793,1.050614,0.000000,0.000000,0.000000
1749452196.705745,0,0.391173,-0.085408,0.018416,1.046975,-153.043793,1.050614,0.000000,0.000000,0.000000
1749452196.715763,0,0.391172,-0.070276,-0.026953,0.086816,-154.003952,0.114901,0.000000,0.000000,0.000000
1749452196.726776,0,0.391172,-0.070276,-0.026953,0.086816,-154.003952,0.114901,0.000000,0.000000,0.000000
1749452196.736932,0,0.391173,-0.070276,-0.026953,0.086816,-154.003952,0.114901,0.000000,0.000000,0.000000
1749452196.747000,0,0.391171,-0.070276,-0.026953,0.086816,-154.003952,0.114901,0.000000,0.000000,0.000000
1749452196.757762,0,0.391172,-0.070276,-0.026953,0.086816,-154.003952,0.114901,0.000000,0.000000,0.000000
1749452196.767766,0,0.391172,0.032147,-0.040838,-0.846198,-154.936966,0.847793,0.000000,0.000000,0.000000
1749452196.777820,0,0.391172,0.032147,-0.040838,-0.846198,-154.936966,0.847793,0.000000,0.000000,0.000000
1749452196.787840,0,0.391173,0.032147,-0.040838,-0.846198,-154.936966,0.847793,0.000000,0.000000,0.000000
1749452196.798769,0,0.391172,0.032147,-0.040838,-0.846198,-154.936966,0.847793,0.000000,0.000000,0.000000
1749452196.809754,0,0.391173,0.032147,-0.040838,-0.846198,-154.936966,0.847793,0.000000,0.000000,0.000000
1749452196.819756,0,0.391172,-0.011323,0.062561,0.127297,-153.963470,0.142291,0.000000,0.000000,0.000000
1749452196.830727,0,0.391173,-0.011323,0.062561,0.127297,-153.963470,0.142291,0.000000,0.000000,0.000000
1749452196.840747,0,0.391174,-0.011323,0.062561,0.127297,-153.963470,0.142291,0.000000,0.000000,0.000000
1749452196.850781,0,0.391173,-0.011323,0.062561,0.127297,-153.963470,0.142291,0.000000,0.000000,0.000000
1749452196.860817,0,0.391173,-0.071278,-0.054309,0.060265,-154.030502,0.107990,0.000000,0.000000,0.000000
1749452196.871730,0,0.391173,-0.071278,-0.054309,0.060265,-154.030502,0.107990,0.000000,0.000000,0.000000
1749452196.882761,0,0.391174,-0.071278,-0.054309,0.060265,-154.030502,0.107990,0.000000,0.000000,0.000000
1749452196.892785,0,0.391173,-0.071278,-0.054309,0.060265,-154.030502,0.107990,0.000000,0.000000,0.000000
1749452196.903803,0,0.391173,-0.071278,-0.054309,0.060265,-154.030502,0.107990,0.000000,0.000000,0.000000
1749452196.914778,0,0.391173,-0.069599,-0.112250,-0.859351,-154.950119,0.869442,0.000000,0.000000,0.000000
1749452196.925728,0,0.391172,-0.069599,-0.112250,-0.859351,-154.950119,0.869442,0.000000,0.000000,0.000000
1749452196.935728,0,0.391172,-0.069599,-0.112250,-0.859351,-154.950119,0.869442,0.000000,0.000000,0.000000
1749452196.946735,0,0.391173,-0.069599,-0.112250,-0.859351,-154.950119,0.869442,0.000000,0.000000,0.000000
1749452196.957763,0,0.391173,0.046930,-0.085424,0.167184,-153.923584,0.193520,0.000000,0.000000,0.000000
1749452196.967774,0,0.391172,0.046930,-0.085424,0.167184,-153.923584,0.193520,0.000000,0.000000,0.000000
1749452196.977809,0,0.391174,0.046930,-0.085424,0.167184,-153.923584,0.193520,0.000000,0.000000,0.000000
1749452196.988788,0,0.391172,0.046930,-0.085424,0.167184,-153.923584,0.193520,0.000000,0.000000,0.000000
1749452196.998815,0,0.391173,0.046930,-0.085424,0.167184,-153.923584,0.193520,0.000000,0.000000,0.000000
1749452197.008839,0,0.391171,-0.054741,-0.214523,0.127465,-153.963303,0.255468,0.000000,0.000000,0.000000
1749452197.019769,0,0.391172,-0.054741,-0.214523,0.127465,-153.963303,0.255468,0.000000,0.000000,0.000000
1749452197.030740,0,0.391174,-0.054741,-0.214523,0.127465,-153.963303,0.255468,0.000000,0.000000,0.000000
1749452197.040781,0,0.391172,-0.054741,-0.214523,0.127465,-153.963303,0.255468,0.000000,0.000000,0.000000
1749452197.051769,0,0.391172,0.030370,-0.126919,0.034142,-154.056625,0.134894,0.000000,0.000000,0.000000
1749452197.062732,0,0.391173,0.030370,-0.126919,0.034142,-154.056625,0.134894,0.000000,0.000000,0.000000
1749452197.073742,0,0.391175,0.030370,-0.126919,0.034142,-154.056625,0.134894,0.000000,0.000000,0.000000
1749452197.083763,0,0.391172,0.030370,-0.126919,0.034142,-154.056625,0.134894,0.000000,0.000000,0.000000
1749452197.094768,0,0.391172,0.030370,-0.126919,0.034142,-154.056625,0.134894,0.000000,0.000000,0.000000
1749452197.104803,0,0.391174,-0.026087,-0.129766,0.153527,-153.937241,0.202707,0.000000,0.000000,0.000000
1749452197.115751,0,0.391171,-0.026087,-0.129766,0.153527,-153.937241,0.202707,0.000000,0.000000,0.000000
1749452197.125809,0,0.391172,-0.026087,-0.129766,0.153527,-153.937241,0.202707,0.000000,0.000000,0.000000
1749452197.136734,0,0.391174,-0.026087,-0.129766,0.153527,-153.937241,0.202707,0.000000,0.000000,0.000000
1749452197.146773,0,0.391171,-0.042731,-0.027640,0.112878,-154.016891,0.123819,0.000000,0.000000,0.000000
1749452197.157733,0,0.391174,-0.042731,-0.027640,0.112878,-153.977890,0.123819,0.000000,0.000000,0.000000
1749452197.167773,0,0.391174,-0.042731,-0.027640,0.112878,-153.977890,0.123819,0.000000,0.000000,0.000000
1749452197.178727,0,0.391169,-0.042731,-0.027640,0.112878,-153.977890,0.123819,0.000000,0.000000,0.000000
1749452197.188744,0,0.391172,-0.042731,-0.027640,0.112878,-153.977890,0.123819,0.000000,0.000000,0.000000
1749452197.199734,0,0.391172,0.044840,-0.141934,1.060647,-153.030121,1.071040,0.000000,0.000000,0.000000
1749452197.210740,0,0.391174,0.044840,-0.141934,1.060647,-153.030121,1.071040,0.000000,0.000000,0.000000
1749452197.220764,0,0.391174,0.044840,-0.141934,1.060647,-153.030121,1.071040,0.000000,0.000000,0.000000
1749452197.231761,0,0.391172,0.044840,-0.141934,1.060647,-153.030121,1.071040,0.000000,0.000000,0.000000
1749452197.242720,0,0.391172,-0.027218,-0.156978,-0.886283,-153.030121,0.900489,0.000000,0.000000,0.000000
1749452197.252770,0,0.391173,-0.056163,-0.010692,0.113564,-153.977203,0.127143,0.000000,0.000000,0.000000
1749452197.263744,0,0.391170,-0.056163,-0.010692,0.113564,-153.977203,0.127143,0.000000,0.000000,0.000000
1749452197.274714,0,0.391173,-0.056163,-0.010692,0.113564,-153.977203,0.127143,0.000000,0.000000,0.000000
1749452197.284933,0,0.391173,-0.056163,-0.010692,0.113564,-153.977203,0.127143,0.000000,0.000000,0.000000
1749452197.295734,0,0.391175,0.031301,-0.041472,1.087136,-153.003632,1.088377,0.000000,0.000000,0.000000
1749452197.306730,0,0.391172,0.031301,-0.041472,1.087136,-153.003632,1.088377,0.000000,0.000000,0.000000
1749452197.316822,0,0.391172,0.031301,-0.041472,1.087136,-153.003632,1.088377,0.000000,0.000000,0.000000
1749452197.327732,0,0.391171,0.031301,-0.041472,1.087136,-153.003632,1.088377,0.000000,0.000000,0.000000
1749452197.337757,0,0.391174,0.031301,-0.041472,1.087136,-153.003632,1.088377,0.000000,0.000000,0.000000
1749452197.348837,0,0.391176,0.015921,0.033678,1.007439,-153.083328,1.008128,0.000000,0.000000,0.000000
1749452197.359736,0,0.391173,0.015921,0.033678,1.007439,-153.083328,1.008128,0.000000,0.000000,0.000000
1749452197.369760,0,0.391172,0.015921,0.033678,1.007439,-153.083328,1.008128,0.000000,0.000000,0.000000
1749452197.380747,0,0.391173,0.015921,0.033678,1.007439,-153.083328,1.008128,0.000000,0.000000,0.000000
1749452197.391747,0,0.391173,0.002485,-0.040793,0.153634,-153.937134,0.158977,0.000000,0.000000,0.000000
1749452197.402715,0,0.391172,0.002485,-0.040793,0.153634,-153.937134,0.158977,0.000000,0.000000,0.000000
1749452197.412724,0,0.391171,0.002485,-0.040793,0.153634,-153.937134,0.158977,0.000000,0.000000,0.000000
1749452197.422806,0,0.391171,0.002485,-0.040793,0.153634,-153.937134,0.158977,0.000000,0.000000,0.000000
1749452197.432837,0,0.391173,0.002485,-0.040793,0.153634,-153.937134,0.158977,0.000000,0.000000,0.000000
1749452197.443728,0,0.391174,-0.055216,-0.040008,0.140420,-153.950348,0.156100,0.000000,0.000000,0.000000
1749452197.453772,0,0.391173,-0.055216,-0.040008,0.140420,-153.950348,0.156100,0.000000,0.000000,0.000000
1749452197.464759,0,0.391172,-0.055216,-0.040008,0.140420,-153.950348,0.156100,0.000000,0.000000,0.000000
1749452197.475728,0,0.391170,-0.055216,-0.040008,0.140420,-153.950348,0.156100,0.000000,0.000000,0.000000
1749452197.485736,0,0.391172,0.046532,0.032444,0.140557,-153.950211,0.151572,0.000000,0.000000,0.000000
1749452197.495740,0,0.391173,0.046532,0.032444,0.140557,-153.950211,0.151572,0.000000,0.000000,0.000000
1749452197.506814,0,0.391171,0.046532,0.032444,0.140557,-153.950211,0.151572,0.000000,0.000000,0.000000
1749452197.517709,0,0.391173,0.046532,0.032444,0.140557,-153.950211,0.151572,0.000000,0.000000,0.000000
1749452197.527773,0,0.391172,0.046532,0.032444,0.140557,-153.950211,0.151572,0.000000,0.000000,0.000000
1749452197.538687,0,0.391172,0.001034,-0.098469,1.073678,-153.017090,1.078184,0.000000,0.000000,0.000000
1749452197.548711,0,0.391173,0.001034,-0.098469,1.073678,-153.017090,1.078184,0.000000,0.000000,0.000000
1749452197.558730,0,0.391174,0.001034,-0.098469,1.073678,-153.017090,1.078184,0.000000,0.000000,0.000000
1749452197.568749,0,0.391174,0.001034,-0.098469,1.073678,-153.017090,1.078184,0.000000,0.000000,0.000000
1749452197.579760,0,0.391173,-0.054784,0.047718,0.153741,-153.937027,0.170043,0.000000,0.000000,0.000000
1749452197.590709,0,0.391172,-0.054784,0.047718,0.153741,-153.937027,0.170043,0.000000,0.000000,0.000000
1749452197.600727,0,0.391171,-0.054784,0.047718,0.153741,-153.937027,0.170043,0.000000,0.000000,0.000000
1749452197.610746,0,0.391173,-0.054784,0.047718,0.153741,-153.937027,0.170043,0.000000,0.000000,0.000000
1749452197.621720,0,0.391173,-0.054784,0.047718,0.153741,-153.937027,0.170043,0.000000,0.000000,0.000000
1749452197.631748,0,0.391174,0.031835,-0.010465,0.100808,-153.989960,0.106232,0.000000,0.000000,0.000000
